id,time,x_1,x_2,t,y
2109,0,0.6505926199637431,-0.7545120079211404,1.6028110184588527,15.018104695605986
2109,1,-0.26149246457602043,0.06894886241862345,0.2573487961355849,4.274432353870827
2109,2,0.4152954812539195,-0.7869960448384224,1.0626508949610476,7.39460193991426
2109,3,-0.6852633084704479,-2.1214630356968756,-2.192802382185487,11.952020608111436
2109,4,1.113695678385025,-0.9243843303185224,3.632340526870547,69.68016372262541
2109,5,1.1132600646021393,-0.40370866036979147,3.689552656572253,73.60312011610473
2109,6,0.12090591508605468,-0.5548166853761971,1.3487100703390897,12.251545443032493
2109,7,0.23070615645769357,0.7011207494153433,3.1843836118242175,55.09436472716152
2109,8,-0.9987968750056726,0.08870643981792883,5.225016738375501,144.6395567724308
2109,9,-1.3520364270678293,0.017902422141878777,8.653754296139375,384.6319759889751
2110,0,-0.37660474394153076,1.1568784389098508,1.7421322047275816,17.623029329207196
2110,1,-0.08740170969117815,-1.560033439340522,-2.883728976313452,34.12324603269949
2110,2,1.0626274973879888,1.5646673260414372,5.932470060031054,184.13867378048235
2110,3,0.9224277506183106,1.651439162128294,3.482057906666936,69.8014644203649
2110,4,0.18483288835909284,-0.11563042844496663,-0.6199461084431981,2.0869525021819215
2110,5,1.190538984372787,-0.39280557635248803,3.0481278788767607,50.1882430364898
2110,6,-0.9434861788144033,1.342734407344533,4.814040785628291,122.3996473770784
2110,7,1.0773368872783697,-0.26384677275089474,0.8568164124545592,7.584983848083509
2110,8,-0.7904287143494676,0.3533572722889089,4.955855754989655,125.14827996929372
2110,9,1.2396945300642426,0.278190956668495,3.6788346538566494,72.65440753002231
2111,0,-0.013346464769981237,0.4891505902000082,-1.4018029555438967,9.758027210390345
2111,1,-1.9982866765377374,-1.0999150237398059,5.677195433580478,166.8788691211747
2111,2,0.7301571640314422,0.439759490105343,3.542799490536311,66.3620855137459
2111,3,0.80954575950078,-0.8821342802937682,-0.8498240481558419,6.539771070458388
2111,4,-0.4565800544885821,-0.5989012424152833,1.8565437159058331,20.131727286178506
2111,5,-0.37125957839401674,0.928527496621703,0.09861095974065925,5.6451799602179085
2111,6,-0.15954527988460382,-0.5033769084118735,1.7867990576898347,19.10144727875934
2111,7,-1.9251518126262714,-0.6379420452949882,4.9270526163247546,130.39232871268683
2111,8,-2.3647281730951435,0.20379796466779274,9.688643147876622,483.78151087893724
2111,9,1.3016256381303892,1.3465547470571209,7.255218291136376,275.14419297171946
2112,0,-0.8240676674105768,2.4049140003424294,13.193432114566004,893.3406851228921
2112,1,1.8552641095763638,1.1423892258689297,7.562815439933392,295.52318048125977
2112,2,1.370401801138914,1.1291621772849443,5.464013442803766,157.33197785050166
2112,3,1.5671953142697388,-0.02389592904339705,4.380663013433469,100.95014796636849
2112,4,-0.6502989524671549,2.5595202591742074,14.931907535081638,1142.8253675954033
2112,5,-1.608401186930581,0.19862375467303758,5.8535838581066635,177.90173228959924
2112,6,-1.086882306594355,-0.03563556890436269,3.3737999313414435,62.61420502413718
2112,7,-0.4464547271529116,0.3826771355073464,2.531906734470216,35.35561758295747
2112,8,-2.37322973285064,0.2644387427405643,10.960978496109416,615.7770925079157
2112,9,-0.47542568912416716,-1.3137962327559598,2.301140964095853,29.159761441336897
2113,0,-0.20167802751111075,-0.6971507306667789,-1.327640258536461,6.26537334490995
2113,1,-1.2944209715866946,0.3805749455908467,2.2015818337240356,23.153825918930306
2113,2,-1.0404850982458325,-0.7893708262568004,0.7322269167858387,1.9766106179483691
2113,3,-0.22059852118080178,0.6476449324811144,-1.9134912361807237,18.646468021206594
2113,4,0.3562865483103014,0.03606239408238223,0.8477662471941916,6.067066627165175
2113,5,-0.8908226680002443,0.9367408423621191,1.448845783914674,13.992355485954745
2113,6,0.2922526095762693,-0.12374063543948888,0.9383807516895283,4.8665712619726
2113,7,0.13684600798785523,0.48170311217537165,1.0413024033267673,6.498746415448224
2113,8,0.046885859018390895,-1.8117507108530522,-2.8866626660998804,34.19345295195705
2113,9,-0.652014123856577,-1.6093961574703524,-2.3392050072852193,25.314145367690664
2114,0,-1.3333795960353827,-0.8033106051896267,4.4219955219391975,101.0461499372676
2114,1,1.6964519799007398,0.3109140204624376,5.703183130514163,169.88607194709704
2114,2,0.630305916457426,-0.7812073872456841,1.3368967966001835,11.86960996131677
2114,3,1.005731653060738,0.7279986384413586,3.562299942692283,70.03246960929732
2114,4,-0.08362968483892229,0.38673573530291583,3.134281784165624,52.95939084134486
2114,5,-0.16402544226013785,-0.4587687528330542,2.260744657991746,29.27678000437437
2114,6,0.49065968072538757,0.22385849788249204,2.8909376616105082,45.496977302304735
2114,7,-1.8346883504522455,-0.4440315346102581,7.947696307444724,326.0870052598778
2114,8,-1.1146434693531446,0.31510502985415695,5.901541272860081,183.29122537827885
2114,9,-0.797774878028373,-0.5104150964720355,3.822181715355411,79.5280289039654
2115,0,-0.4545664225417623,0.3964902086017506,0.03544938439700607,1.099520820664111
2115,1,-0.8796956794701541,1.360618099285715,3.177224405359747,55.13671779124128
2115,2,0.33280712525074635,-1.2358536521595043,-0.6789949458475757,0.6653696517676337
2115,3,0.08144723446283578,-0.6943208368323525,1.1224266682855377,4.572591907885127
2115,4,1.392864689751377,-0.6529123794732502,3.4524296000748347,63.46492828139784
2115,5,2.4737591571125623,0.31114015167837566,9.718669232640805,485.15806143597706
2115,6,-1.262850240148433,0.8376577822698836,4.827967239752268,123.97335664643344
2115,7,0.14730521396844534,-1.739548900168088,-4.160771081201623,82.11198419521921
2115,8,0.1455258782069742,-0.18346585947195473,0.8361355567136526,5.255494681755711
2115,9,-0.014198069764662404,0.028239185023390827,1.1738014182376137,10.602331534588878
2116,0,-1.0848245709655016,0.8819155199079564,1.3691127623517767,11.126995473482989
2116,1,-0.9171974456425503,-0.8958294625703527,-0.6327805476902857,2.9695680836757505
2116,2,0.24040561191611917,0.7298010616109605,1.7260291463135866,18.298560936708512
2116,3,-0.9453500733072364,0.2930011312157428,1.6896184208006693,18.932501990955828
2116,4,0.15927197216700772,1.7740817720749684,3.7524645369405074,79.24864617121102
2116,5,-0.24594978454560504,2.193927030135326,8.606767619780841,387.38236925100983
2116,6,0.14165790312128204,0.7958314208982658,2.318581085588876,29.81032389281415
2116,7,-0.9533004704344341,-0.26043444874008215,1.5867790229478682,20.300313997232188
2116,8,0.15746924233453652,0.4906739465070141,2.4085616916201995,32.85684515318451
2116,9,-0.8809525834765903,0.5814926256900952,3.7618181733480562,75.75809481364725
2117,0,0.16069560865691823,0.5267177292643513,-0.9868653251973782,2.287788715026749
2117,1,1.339396122439157,0.42036956712898055,2.0473931942740045,23.96389564627192
2117,2,0.26098385001607055,0.5341351898337554,-1.2710493232625057,8.159426281098753
2117,3,0.32187038238305715,1.0496486683750204,0.4578557157755413,1.3409120620474009
2117,4,0.817206517497548,2.198003348193733,8.426618458878494,372.17510580957287
2117,5,-1.4035583444732629,-1.8093471095453482,-2.0493944421541896,14.98171015064867
2117,6,1.7189215737230124,1.2997368761882342,6.339836139068719,210.7030621479945
2117,7,-1.05558999261237,0.14158164271348805,2.1723333566483447,25.60125089862426
2117,8,0.879660997368937,-0.7898490433770448,1.803594720021497,18.449069065733166
2117,9,0.7469099872563228,-1.35079658762549,0.8471352070301914,3.8525706379503593
2118,0,-0.9021663615047605,0.30551142749354976,-1.4544303700066745,8.238711754034538
2118,1,1.0088861367667623,0.03601983707640139,-1.1314243899218832,4.56911391444202
2118,2,0.4978127664133091,-1.078714258561483,-3.4834822693333374,55.558641109172555
2118,3,1.8899786444022575,-0.030684749912625073,2.816955591674537,44.77027928812409
2118,4,0.19337875134129315,1.036817289918835,-0.10162292609737128,-1.6283734014886213
2118,5,-0.10854333152259746,1.5515031047292933,1.5983391590069262,16.48795392923138
2118,6,-0.5147625279182043,0.12741169014617418,-0.5267804851059205,0.41614311268163273
2118,7,-1.7433552713511733,0.12443611139080225,5.52930177291934,158.29800811230484
2118,8,-0.31822756475115965,0.6228940532230783,-0.9818927273412459,3.192157350330854
2118,9,-0.2758983942588769,1.165078432161788,0.8620489549160636,5.00558217135664
2119,0,0.26205818255743474,0.1834909565756225,1.279224289073249,7.948186887433136
2119,1,-1.4231031108824657,0.35026644476544266,3.0005139708329884,50.18160691508762
2119,2,-0.23901221118687904,-0.39924105030389373,0.3891612227464304,1.5409995506616563
2119,3,0.5762513920221156,-0.15770945930729666,3.14392456820327,49.420902932123674
2119,4,0.6755096754925167,-0.6359419239611582,3.90100905122359,79.2255886503751
2119,5,-1.8598151761373272,-1.034644259518468,6.848152526903187,241.1732024847154
2119,6,0.7064066086532242,-1.2049363700157254,0.5131785064721759,2.5215874125511437
2119,7,-0.2465739131214918,-0.8621170244916241,1.7910579421096213,18.956727710367836
2119,8,-0.18501087749855402,-0.9309536624784231,0.10340954609467268,0.9302434416788044
2119,9,-2.364515369855838,0.2987379839389052,11.019456581410852,620.1851729025992
2120,0,1.4935711625578796,0.44796503517377034,6.133094732084896,197.31164287394438
2120,1,0.1767988850112951,-0.42059214166757264,2.4520662721395188,36.242491604350036
2120,2,-1.531460426522707,-0.8390936461661944,6.097972394374202,195.608469444769
2120,3,0.3752015749164665,2.1518002617542202,13.233124641220725,896.8230424702072
2120,4,0.34447844084702445,-0.4410325640341013,3.43269353587746,66.55929820813215
2120,5,1.2225441529329892,-0.5932622542407776,6.1487605382440504,200.4964679678769
2120,6,-0.3096887692908779,-1.573004424338135,1.3997705022770983,12.2329740548004
2120,7,0.011996068938586246,0.5170128228048971,5.278062593251774,149.39352929039586
2120,8,-0.6428078002379078,1.8191420649942545,10.202793443473894,538.0973962358738
2120,9,0.5979486139927381,-0.1866681644823718,5.455999165082316,156.85269479094728
2121,0,-0.7834903416750496,-0.3469522602940228,2.6619401316378717,36.93837918030719
2121,1,-0.8929905170802298,0.2766881961082367,2.0635582857598775,25.742955971280345
2121,2,-0.06779753777992059,0.30752062330076957,1.0011674379002458,6.876636606966771
2121,3,-1.2258637713038287,-2.4956120744550443,-8.26931329459866,324.93937929486816
2121,4,1.6021312185392342,0.6475363302897107,6.012921505629439,189.84543298812983
2121,5,1.9272667277418754,1.8750783917667324,13.025054760257518,869.9530926983105
2121,6,-0.45359008542181545,0.055905998493161066,3.675904629335313,73.69937978759324
2121,7,-1.3865950065571653,-0.10866684156385581,5.13068416967031,140.37663440890665
2121,8,0.33659203890206146,0.7946649918972574,2.8808370801723315,49.32848841739757
2121,9,-0.48210251796892406,0.6759288399660348,4.557226090482639,109.31920508347424
2122,0,1.174681132528032,0.17305131805182852,2.7071320313777454,39.52671754910436
2122,1,-0.7871465955299036,0.7730323621487744,1.6945390219211345,18.84750916818915
2122,2,0.5445132224284427,0.8204989346265616,0.3648367871069538,4.201167998216889
2122,3,0.11399358939169314,-1.1731730199808332,1.8676536457867026,17.215643325947767
2122,4,-0.6762615106134099,-1.1486395249446373,1.1153819030372087,6.523029425918388
2122,5,0.2400498284919416,-1.2914149831282942,0.2659861987877827,0.23661026505204275
2122,6,0.8785325584748495,-1.513573679155089,-0.9849593602321507,5.174497094679972
2122,7,0.08684851905539678,0.810503319575089,2.0926062601694873,26.070907016173038
2122,8,0.09728466512625855,0.812885791501514,3.3453419056850375,62.223190668560356
2122,9,-0.8727834278536748,0.44776036366829947,4.5065652936745915,107.68359489755726
2123,0,1.1442047979041359,1.661928444481636,4.886302087066357,129.1335740281043
2123,1,1.0445465781431837,-0.308341108995047,3.5570917352245486,66.68308945151176
2123,2,-0.4105591886864966,-0.6899865211021514,0.8255298348506683,2.6578410071978165
2123,3,-0.1242884594829956,0.12263842810599547,0.06896499153262947,2.6984750165445974
2123,4,1.4142206726903268,1.1421032894061742,4.447590823897668,106.52165970667673
2123,5,-1.1335708210474553,-0.5908320853935918,2.1960349751130153,26.52459002618846
2123,6,0.6042883913587814,1.9420299214449854,6.894187746213758,252.82558576883042
2123,7,-0.5586137731311284,-0.07170991516626174,2.2702250978712404,28.064931294041447
2123,8,1.778077876751641,0.5129771800699967,7.291235159982058,277.31765189812586
2123,9,0.06344672866533706,0.16258883211897454,3.9927402481896097,81.98636691145737
2124,0,1.2603785181400424,-0.39698758614647345,3.1011142471193525,49.59367866949884
2124,1,-0.7613273484611286,0.9102898932053137,2.9761709598647283,46.084554320875014
2124,2,-1.2485286823242678,-3.4750373836427197,-31.114061874599443,4780.816451097684
2124,3,-0.234259457201112,-0.3386118972577125,1.3382876596636726,10.449694735059099
2124,4,0.2626834579468364,0.7952224142398229,1.7350944609953631,15.78489480879777
2124,5,-0.5107316820164134,-1.451788843335748,-1.685688549931437,12.878372508772472
2124,6,0.7583074262749673,-0.7008684846739407,3.0471850695326053,49.60327947777323
2124,7,-0.20995356781042931,-0.4931416119883992,3.2048824935966422,53.571398312018836
2124,8,-2.0814371617666056,-0.330059231649417,8.332357464572091,359.94929783674723
2124,9,0.5528119791930007,-0.6023542757662657,4.201136264194596,94.56656687863764
2125,0,-0.8825370591471574,-1.018619084224814,1.3209033429516908,11.124373549008665
2125,1,-0.36159738167651845,-0.07097810484899102,0.8183221732284196,5.5325291294637395
2125,2,1.5531312035393556,0.8055703969747312,5.840035862782781,177.8336388152684
2125,3,1.7728117241210901,0.38248973385574364,7.708519506608524,304.76550809773346
2125,4,-0.5754934350928114,1.0267994929602795,4.997890829129611,129.10499650559942
2125,5,0.5777866306318398,-0.2005796487193949,2.7271823199000376,42.99869390461524
2125,6,-0.5522744904226446,1.2591830727526685,5.512887142773433,160.08324152579158
2125,7,-0.28687297889860314,-1.2757108472091498,2.712666087941288,38.36808024700886
2125,8,-0.6057754148985527,1.3112362358834015,5.359884488527993,153.1358754048992
2125,9,-1.7243436803964847,1.0921943351008898,9.267056431954297,441.534243666916
2126,0,0.09505522373370942,-1.577628659639347,-6.043198564485831,174.80624834471107
2126,1,0.28816538694616667,0.46813405324284707,-1.4005738477822043,7.817653258943491
2126,2,-0.6710017453111383,-0.1262524310248079,0.12019859477817316,-1.6481896774689986
2126,3,1.087791711437109,-0.10621177471656829,-0.05413564877494248,1.1257939745797616
2126,4,-0.43608021709521955,0.06602526821521121,-0.258334134107727,0.574597053573755
2126,5,-0.6372118248590148,-0.6192905271819091,2.0186593287496652,20.94626535841441
2126,6,0.5265031181081061,0.9387952668617765,1.6873598226490807,17.620131849262922
2126,7,-1.542681989972529,0.004088654508368772,5.810884102400912,173.85171891849686
2126,8,0.9066790317028058,-1.1246488740533578,1.934464916279535,20.10019858590206
2126,9,-0.4021691573943628,-0.03764160380882778,0.37313226929706356,2.6289665278649434
2127,0,0.9892860763940897,-0.47420729446420257,1.7191977042822515,18.584453417881463
2127,1,1.2881305258291558,0.6158959878866375,4.10489013223193,91.99600991814965
2127,2,0.6401534423571412,-1.315248024707062,0.9681944938574902,5.994714497071672
2127,3,-0.8119732927283112,2.002756740012216,9.756420681147047,493.5936368402484
2127,4,-1.2508317064844046,0.12052774950764299,4.347013200996313,103.603189891773
2127,5,-1.434072663335236,-1.2362479510072002,3.9103368933648017,81.18481233006167
2127,6,1.102910701701311,-0.20190837440729412,5.274455843126095,146.9573572681373
2127,7,-0.13480011220018331,-0.4826078141534402,1.6967382571454823,19.124785837178404
2127,8,-0.5992217945308487,-0.7950352699719891,2.6955804892778343,40.26135278750671
2127,9,-0.13208215153889175,0.42505259423534636,4.349051105818857,101.25435439395804
2128,0,1.080621208954168,2.230457330183336,10.799282941966982,604.2397175353441
2128,1,0.7787397853595502,1.8693846609051177,7.521996515037285,294.26048498875053
2128,2,0.43850615570885465,0.20129735899813786,1.7459845193776153,18.192323412227825
2128,3,0.637886057426405,-0.780618208347212,-0.07439656175541698,3.7298615124842684
2128,4,0.1801723554969488,0.27990110561092935,1.1932772205082047,10.288177805920855
